更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社プロテリアル,金属・製綱・鉱業・非鉄金属メーカー,無,東京都江東区豊洲5-6-36豊洲プライムスクエア,1946,代表取締役会長執行役員兼社長執行役員ＣＥＯ Ｓｅａｎ Ｍ． Ｓｔａｃｋ,310 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■金属材料■機能部材の製造と販売 2021年9月doda掲載求人より引用,
2024-08-01,ハネクトーン早川株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,東京都千代田区岩本町3-9-18,1951,代表取締役 早川 智久,60 百万円,,,,,
2024-08-01,林精鋼株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都大田区東六郷2-8-3,1937,代表取締役 林 幹也,20 百万円,,,,,
2024-08-01,大東製糖株式会社,食品・飲料メーカー（原料含む）,1,千葉県千葉市美浜区新港44,1952,,100百万円,42.0,76,,■会社概要：精製糖と含蜜糖の両方を生産販売する数少ない製糖メーカーです。1952年の創業以来、築きあげた技術力や販売力を強みに、砂糖の可能性を広げるための様々な事業展開をしています。■事業概要：(1)精製糖事業：共同出資会社である新東日本製糖と関西製糖で製造しています。(2)含蜜糖事業：大東製糖本社工場で製造しています。(3)ベーカリー事業：関連会社 株式会社ナピネスでは、含蜜糖を使用したパンを製造販売するベーカリーショップを運営しています。 (4)種子島事業：2018年より、鹿児島県種子島に農地と工場を取得し、サトウキビの栽培から砂糖づくりに向き合っています。,
2024-08-01,大日製罐株式会社,金属・製綱・鉱業・非鉄金属メーカー,無,東京都千代田区外神田2-16-2第2ディーアイシービル 7Ｆ,1937,代表取締役 植中 俊夫,10 百万円,,,,,
2024-08-01,多摩精器工業株式会社,その他メーカー,求人なし,神奈川県川崎市中原区苅宿42-15,1951,,10 百万円,,,,,
2024-08-01,多治見無線電機株式会社,その他メーカー,求人なし,東京都渋谷区恵比寿南2-29-1,1954,代表取締役 多治見 孝子,50 百万円,,,,,
2024-08-01,高千穂化学工業株式会社,その他メーカー,求人なし,東京都渋谷区広尾1-4-6,1950,代表取締役 江上 真紀（吉田真紀）,10 百万円,,,,,
2024-08-01,株式会社第一産業,その他メーカー,無,東京都板橋区成増1-7-21,1956,代表取締役 磯﨑 孝,28 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■包装資材および、諸資材の企画・設計（提案）制作・販売■エコアクション21取得 ■板橋優良申告法人 2022年4月doda掲載求人より引用,
2024-08-01,大東食研株式会社,食品・飲料メーカー（原料含む）,求人なし,東京都千代田区丸の内3-3-1新東京ビル 2Ｆ,1955,代表取締役 柳川 佳郎,65 百万円,,,,,
2024-08-01,ＤＩＣ株式会社,機能性化学（有機・高分子）メーカー,求人なし,東京都中央区日本橋3-7-20ディーアイシービル,1937,代表取締役 社長執行役員 池田 尚志,"96,557 百万円",,,,,プライム
2024-08-01,大和鋼帯株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都中央区東日本橋3-6-11日本橋橘ビル 3Ｆ,1946,代表取締役 江本 秀樹,315 百万円,,,,,
2024-08-01,モントレソルマーレ株式会社,繊維メーカー,求人なし,東京都台東区上野5-15-17ソルマーレビル,1952,代表取締役 山崎 剛,24 百万円,,,,,
2024-08-01,中央化学産業株式会社,石油化学メーカー,求人なし,東京都目黒区中町2-5-2,1959,代表取締役 間宮 義治,50 百万円,,,,,
2024-08-01,デンカ株式会社,石油化学メーカー,無,東京都中央区日本橋室町2-1-1日本橋三井タワー,1915,代表取締役社長兼社長執行役員 今井 俊夫,"36,998 百万円",,,,カーバイドの工業化により培った電炉技術・高温反応制御技術・有機合成技術などを基に無機化学から有機化学、さらには電子材料や樹脂加工製品まで幅広い事業領域を有する化学メーカーとして成長してきました。現在、事業は以下4つの部門に分かれています。（1）電子・先端プロダクツ（2）ライフイノベーション（3）エラストマー・インフラソリューション（4）ポリマーソリューション 2023年10月doda掲載求人より引用,プライム
2024-08-01,東邦化学工業株式会社,石油化学メーカー,求人なし,東京都中央区明石町6-4ニチレイ明石町ビル,1938,代表取締役社長 中崎 龍雄,"1,755 百万円",,,,,スタンダード
2024-08-01,東邦亜鉛株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都千代田区丸の内1-8-2鉄鋼ビルディング,1937,代表取締役社長 伊藤 正人,"14,630 百万円",,,,,プライム
2024-08-01,株式会社東京ワイヤー製作所,その他メーカー,求人なし,東京都大田区西六郷2-30-9,1938,代表取締役 山田 洋義,40 百万円,,,,,
2024-08-01,東べ化工株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都大田区城南島4-5-2,1953,代表取締役 佐渡谷 将勝,45 百万円,,,,,
2024-08-01,東京硝子株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,東京都千代田区一番町6-6東硝ハイツ,1968,代表取締役 中村 竹男,110 百万円,,,,,
2024-08-01,株式会社トンボ鉛筆,文房具・事務・オフィス用品メーカー,求人なし,東京都北区豊島6-10-12,1939,代表取締役 小川 晃弘,90 百万円,,,,,
2024-08-01,東洋水産株式会社,食品・飲料メーカー（原料含む）,求人なし,東京都港区港南2-13-40品川ＴＳビル,1948,代表取締役社長 住本 憲隆,"18,969 百万円",,,,,プライム
2024-08-01,東京パイプ株式会社,文房具・事務・オフィス用品メーカー,無,東京都港区浜松町1-15-4東京パイプ本社ビル,1960,代表取締役 山本 静孝,80 百万円,,,,■喫煙具関連商品製造卸■日用品・雑貨製造及び販売 2024年4月doda掲載求人より引用,
2024-08-01,株式会社東邦精機製作所,その他メーカー,求人なし,東京都大田区南蒲田1-6-21,1951,代表取締役 松尾 彰能,20 百万円,,,,,
2024-08-01,東燃化学合同会社,石油化学メーカー,求人なし,東京都千代田区大手町1-1-2,1960,社長 横田 宏幸,"1,000 百万円",,,,,
2024-08-01,株式会社ぬ利彦,食品・飲料メーカー（原料含む）,無,東京都中央区京橋2-9-2第一ぬ利彦ビル 2Ｆ,1948,代表取締役 中澤 彦七,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■飲料・食品・OA機器の卸売り及び販売業■不動産事業■コンビニの運営 2021年9月doda掲載求人より引用,
2024-08-01,根津鋼材株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都荒川区東日暮里1-32-5,1967,代表取締役 根津 訓光,45 百万円,,,,,
2024-08-01,株式会社ナジコ,その他メーカー,求人なし,東京都中央区築地3-10-10築地ナジコビル 7Ｆ,1947,代表取締役 中村 弘樹,315 百万円,,,,,
2024-08-01,那須電機鉄工株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都新宿区新宿2-1-12ＰＭＯ新宿御苑前 8Ｆ、9Ｆ,1939,代表取締役社長 鈴木 智晴,600 百万円,,,,,スタンダード
2024-08-01,株式会社中村屋,食品・飲料メーカー（原料含む）,無,東京都新宿区新宿3-26-13,1923,代表取締役兼社長執行役員 島田 裕之,"7,469 百万円",,,,,スタンダード
2024-08-01,株式会社ナンシン,石油化学メーカー,求人なし,東京都中央区日本橋人形町1-17-4ＪＰＲ人形町ビル,1947,代表取締役社長 諏訪 隆博,"1,696 百万円",,,,,スタンダード
2024-08-01,東京カリント株式会社,食品・飲料メーカー（原料含む）,無,東京都板橋区坂下2-6-15,1951,代表取締役 西村 光示,10 百万円,,,,,
2024-08-01,日本ピグメント株式会社,その他メーカー,求人なし,東京都千代田区神田錦町3-20錦町トラッドスクエア 8Ｆ,1937,代表取締役社長 社長執行役員 加藤 龍巳,"1,481 百万円",,,,,スタンダード
2024-08-01,日本フエルト株式会社,繊維メーカー,求人なし,東京都北区赤羽西1-7-1パルロード3 11Ｆ,1917,代表取締役社長 矢﨑 荘太郎,"2,435 百万円",,,,,スタンダード
2024-08-01,日本パーカライジング株式会社,石油化学メーカー,無,東京都中央区日本橋1-15-1パーカービル,1928,代表取締役会長兼社長 里見 多一,"4,560 百万円",,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■薬品事業（金属表面処理剤中心に、圧延油、防錆油、めっき液等の製造）■加工事業（防錆加工、熱処理加工）■装置事業（金属表面処理装置の製造）【国内拠点】■研究所〔総合技術・加工技術センター〕/神奈川県平塚市■事業部/東日本、西日本、技術センター■営業所/全国主要都市18カ所に営業所、オフィス■工場/平塚、関西、九州、宇都宮、愛知など19カ所 2022年12月doda掲載求人より引用,プライム
2024-08-01,日産化学株式会社,総合化学メーカー,求人なし,東京都中央区日本橋2-5-1日本橋高島屋三井ビルディング,1921,代表取締役 取締役社長 八木 晋介,"18,942 百万円",,,,,プライム
2024-08-01,日本精蝋株式会社,石油化学メーカー,求人なし,東京都中央区京橋2-5-18京橋創生館 10Ｆ,1951,代表取締役社長 社長執行役員 今野 卓也,100 百万円,,,,,スタンダード
2024-08-01,フジ日本精糖株式会社,食品・飲料メーカー（原料含む）,求人なし,東京都中央区日本橋兜町6-7兜町第7平和ビル 7Ｆ,1949,代表取締役社長 曾我 英俊,"1,524 百万円",,,,,スタンダード
2024-08-01,日本化学工業株式会社,石油化学メーカー,求人なし,東京都江東区亀戸9-11-1,1915,代表取締役社長 棚橋 洋太,"5,757 百万円",,,,,プライム
2024-08-01,株式会社日清製粉グループ本社,食品・飲料メーカー（原料含む）,求人なし,東京都千代田区神田錦町1-25,1907,代表取締役 取締役社長 瀧原 賢二,"17,117 百万円",,,,,プライム
2024-08-01,株式会社日本理化工業所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都品川区大井1-20-6住友大井町ビル北館,1948,代表取締役 大栗 崇司,95 百万円,,,,,
2024-08-01,日新化熱工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,東京都北区赤羽北2-35-1,1948,代表取締役 横山 尚子,40 百万円,,,,,
2024-08-01,ニチレキ株式会社,石油化学メーカー,求人なし,東京都千代田区九段北4-3-29,1949,代表取締役社長 小幡 学,"2,919 百万円",,,,,プライム
2024-08-01,タッパーウェアブランズ・ジャパン株式会社,文房具・事務・オフィス用品メーカー,求人なし,東京都千代田区紀尾井町3-12紀尾井町ビル 16Ｆ,1963,代表取締役 小久保 佳一,450 百万円,,,,,
2024-08-01,株式会社タイムケミカル,総合化学メーカー,求人なし,茨城県稲敷市上之島3154-1,1974,代表取締役 森谷 治彦,80 百万円,,,,,
2024-08-01,株式会社ロビー,その他メーカー,求人なし,東京都千代田区神田多町2-4第2滝ビル 2Ｆ,1971,代表取締役 冠木 伸之,10 百万円,,,,,
2024-08-01,綺羅化粧品株式会社,食品・飲料メーカー（原料含む）,求人なし,東京都中央区銀座8-9-15ＪＥＷＥＬＢＯＸＧＩＮＺＡ 6Ｆ,1970,代表取締役 田中 直樹,80 百万円,,,,,
2024-08-01,ユニット株式会社,その他メーカー,無,東京都板橋区板橋2-3-20,1969,代表取締役 黒田 雄一郎,100 百万円,,,,安全標識・安全用品の企画デザイン、製造販売＜営業所＞東京（板橋・渋谷・墨田・立川）、千葉、神奈川（横浜・平塚）、埼玉（入間）、茨城（つくば）、群馬（高崎）、北海道（札幌）、岩手（盛岡）、宮城（仙台）、福島（郡山）、新潟、静岡、京都、大阪（淀川・住吉）、兵庫（神戸）、広島、福岡＜工場・物流センター＞仙台工場、埼玉事業所、埼玉物流センター、大阪物流センター 2024年5月doda掲載求人より引用,
2024-08-01,株式会社さかい屋,食品・飲料メーカー（原料含む）,無,東京都中央区日本橋室町3-4-4ＯＶＯＬ日本橋ビル 2Ｆ,1948,代表取締役 坂本 竜生,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 業務用酒類販売、食料品・米殻販売、煙草販売、郵便切手・印紙販売、不動産管理運用業務 2023年3月doda掲載求人より引用,
2024-08-01,株式会社泉美,家具・インテリア・生活雑貨メーカー,求人なし,東京都世田谷区深沢8-19-12,1967,代表取締役 山田 有孝,10 百万円,,,,,
