更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,高崎自動車工業株式会社,自動車ディーラー,求人なし,群馬県高崎市常盤町68ビルＡ,1965,代表取締役 石橋 克美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社翔,専門店（アパレル・アクセサリー）,求人なし,北海道札幌市北区北七条西6-1-4北苑ビル北苑マンション 605,1998,代表取締役 小野 昌一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エイジインターナショナル,専門店・その他小売,求人なし,群馬県高崎市あら町162,1989,代表取締役 福田 千尋,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トレンディ,専門店（アパレル・アクセサリー）,求人なし,群馬県高崎市八島町20ＫＳビル 2Ｆ,1989,代表取締役 牛場 清,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エッチ・アールカンパニー,専門店・その他小売,求人なし,群馬県高崎市南大類町569-1,1992,代表取締役社長 坂本 傑,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒーティングマテリアル,専門店・その他小売,求人なし,北海道札幌市中央区南十三条西16-2-8,1999,代表取締役 金 珍英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社和らいふ,小売業界,求人なし,北海道札幌市中央区北四条西13-1-95和らいふビル,1975,代表取締役 土屋 明弘,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プラス,食品・GMS・ディスカウントストア,求人なし,和歌山県田辺市宝来町17-12プラスビル 2Ｆ,1954,代表取締役 野田 正史,142 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社出島商会,専門店（家電量販店）,求人なし,福岡県北九州市小倉北区中井2-7-23,1969,代表取締役 出島 毅,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トライアングル,専門店（アパレル・アクセサリー）,求人なし,福岡県北九州市小倉北区魚町2-2-225Ｆ,1986,代表取締役 野﨑 龍之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ナッドオートクラブ,自動車ディーラー,求人なし,長野県松本市大字笹賀7120-1,2000,代表取締役 藤原 昇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イソベ,自動車ディーラー,求人なし,群馬県高崎市矢島町757-6,1986,代表取締役 磯部 貴志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スヰト,専門店・その他小売,求人なし,長野県松本市大手4-2-12,1946,代表取締役 渡辺 匡太,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社女性自身の店,通信販売・ネット販売,求人なし,和歌山県田辺市北新町62,1964,代表取締役 串 明洋,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松本日産自動車株式会社,自動車ディーラー,求人なし,長野県松本市高宮北3-6,1954,代表取締役 長澤 一臣,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社井上,百貨店,求人なし,長野県松本市深志2-3-1,1950,代表取締役 井上 博文,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社デリシア,食品・GMS・ディスカウントストア,無,長野県松本市大字今井7155-28,1968,代表取締役 萩原 清,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■スーパーマーケット事業■フードサービス事業■デリバリー事業■ポイントカード事業 2023年5月doda掲載求人より引用,
2024-08-01,株式会社スタンダード,専門店・その他小売,求人なし,北海道札幌市中央区南二条西6-5土肥ビル 3Ｆ 301,1999,代表取締役 原田 章弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社モモセボデー,自動車ディーラー,求人なし,長野県松本市市場2-8,1952,代表取締役 上條一詞,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ギャレリア・ニズム,専門店・その他小売,求人なし,群馬県高崎市緑町3-2-1,1990,代表取締役 長野 哲士,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社シンエイ厨房,専門店・その他小売,無,福岡県北九州市門司区西海岸3-1-60,2000,取締役 松下 拓司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 業務用厨房機器（中古品含む）の販売及び修理業務用エアコン（中古品含む）の販売及び修理業務用家具（テーブル・椅子等）の販売及び修理業務用調理器具・器等の販売店舗改装工事排煙・換気（空調）設備工事、電気設備工事、給排水衛生設備工事…等ロゴ及びパースの作成パンフレット及びチラシ等の作成ホームページの作成 2023年2月doda掲載求人より引用,
2024-08-01,有限会社東海アーユス,専門店・その他小売,求人なし,福岡県北九州市小倉北区木町4-7-10,1990,代表取締役 田中 龍平,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノセ眼鏡店,専門店・その他小売,求人なし,長野県松本市大手4-4-3,1951,代表取締役 能勢 仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,南信ヤクルト販売株式会社,専門店・その他小売,求人なし,長野県松本市野溝木工1-3-34,1957,代表取締役 吉野 伸彦,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,群馬トヨタグループ株式会社,自動車ディーラー,求人なし,群馬県高崎市東町80群馬トヨタビル 6Ｆ,1990,代表取締役 横田 衛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高崎自動車販売株式会社,自動車ディーラー,求人なし,群馬県前橋市宮地町248-1,1995,代表取締役 古澤 保彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸勇青果,食品・GMS・ディスカウントストア,求人なし,長野県松本市大字笹賀7600-41,1952,代表取締役 竹内 健太郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新光機器,専門店・その他小売,無,福岡県北九州市小倉南区横代北町2-5-28,1965,代表取締役 川本 如寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■LPガス小売販売■LPガス配送・配管工事・設備工事■ガス機器販売施工■住宅設備機器販売施工 2022年10月doda掲載求人より引用,
2024-08-01,株式会社北海道ブックサービス,専門店・その他小売,求人なし,北海道札幌市中央区大通東9-99-1,2001,代表取締役 江上 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マコム,専門店・その他小売,求人なし,福岡県北九州市小倉南区津田新町1-4-1,1965,代表取締役 眞子 博,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダプリモ小倉東,自動車ディーラー,求人なし,福岡県北九州市小倉南区葛原東1-2-29,1990,代表取締役 伊藤 徹哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シドーサイクル工業株式会社,専門店・その他小売,求人なし,福岡県北九州市小倉南区大字石原町130-1,1961,代表取締役 紫藤 元成,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プレジール,通信販売・ネット販売,求人なし,群馬県高崎市中尾町664-20,1998,代表取締役 登坂 好正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社海老善屋,食品・GMS・ディスカウントストア,無,福岡県北九州市小倉南区上曽根新町12-7,1988,代表取締役 坂那 美惠子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 給食弁当・特注弁当・会席弁当・仕出し弁当の製造販売･シャリ製造 2022年10月doda掲載求人より引用,
2024-08-01,株式会社伊藤商会,専門店・その他小売,求人なし,長野県上田市中央2-8-11伊藤ビル 3Ｆ,1903,代表取締役 水澤 明彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キャンパス,専門店・その他小売,求人なし,福岡県北九州市小倉南区下曽根1-14-19,1966,代表取締役 山本 長作,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダ販売和歌山,自動車ディーラー,求人なし,和歌山県岩出市中島790-5,1987,代表取締役 八木 誠文,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大興産業株式会社,専門店・その他小売,求人なし,和歌山県岩出市高瀬74-1ダイコービル 4Ｆ,1978,代表取締役 土岐 政晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日産プリンス長野販売株式会社,自動車ディーラー,求人なし,長野県上田市材木町1-16-17,1955,代表取締役 伊藤 恒一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニッポンレンタカー北海道株式会社,専門店・その他小売,求人なし,北海道札幌市中央区南二条東1-1-14住友生命札幌中央ビル 1Ｆ,1971,代表取締役 藤田 裕一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北海教材社,専門店・その他小売,無,北海道札幌市東区北二十二条東1-3-5,1970,代表取締役 三橋 宣由,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■学校教材、教具、事務機器などの販売・小売■店舗【文具のみつはし】文具・雑貨販売【資格・免許】毒物劇物一般販売業登録 札保医登録（毒劇）第6181号高度管理医療機器等販売貸与業許可 札保医許可（機器）第5051号医療用具販売業届出札保医 第51-209号火薬類販売営業許可石商労第4001-1号計量器販売等事業登録第82号 2024年4月doda掲載求人より引用,
2024-08-01,株式会社飯島商店,専門店・その他小売,求人なし,長野県上田市中央1-1-21,1919,代表取締役 飯島 新一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オートプラザ,自動車ディーラー,求人なし,群馬県桐生市広沢町4-2047,1982,代表取締役 石島 洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松原米穀,食品・GMS・ディスカウントストア,求人なし,北海道札幌市東区東雁来十一条3-2-1,1977,代表取締役社長 松原 久,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
