更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,有限会社旅行サロン四谷,旅行・旅行代理業,求人なし,東京都新宿区左門町3-1,1996,代表取締役 中村 啓幸,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社知明システムサービス,旅行・旅行代理業,求人なし,東京都文京区本郷3-4-5,2006,代表取締役 大西 昭彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,とれとれ市場南紀白浜株式会社,レジャー・アミューズメント,求人なし,和歌山県西牟婁郡白浜町堅田2521,2004,代表取締役 堅田 隆弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ろくや,ホテル・旅館・宿泊施設,求人なし,千葉県南房総市久枝494,1990,代表取締役 渡邉 丈宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木村エンタープライズ,スポーツ・ヘルス関連施設,求人なし,奈良県高市郡高取町大字上子島50,1999,代表取締役 木村 正泰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,旅行計画アルファ株式会社,旅行・旅行代理業,求人なし,東京都中央区銀座6-4-9ＳＡＮＷＡＧＩＮＺＡＢｌｄｇ． 9Ｆ,2012,代表取締役 鈴木 実,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,宝基商事株式会社,ホテル・旅館・宿泊施設,求人なし,東京都新宿区歌舞伎町2-7-12ホテルペリエ,1968,代表取締役 柳川 博一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社らじん,スポーツ・ヘルス関連施設,無,東京都立川市西砂町2-17-4,1997,代表取締役 和田 敏典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社雷門旅館,ホテル・旅館・宿泊施設,求人なし,東京都台東区浅草1-18-2,1955,代表取締役 戸部 祥子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＺＩＰ株式会社,レジャー・アミューズメント,求人なし,東京都墨田区錦糸2-4-6,1997,代表取締役 菱田 昌巳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社響企画,ホテル・旅館・宿泊施設,求人なし,栃木県日光市湯元2549-28,2007,代表取締役 小林 陽子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,谷林業株式会社,ホテル・旅館・宿泊施設,求人なし,奈良県北葛城郡王寺町本町2-16-36,1964,代表取締役 谷 茂則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社悠遊ワールド,旅行・旅行代理業,求人なし,東京都新宿区西新宿7-9-15306,1996,代表取締役 髙津 真希子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社旅倶楽部,旅行・旅行代理業,求人なし,東京都三鷹市上連雀9-18-12,1995,代表取締役 金子 晃,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鳳凰,ホテル・旅館・宿泊施設,求人なし,愛知県名古屋市中区錦3-6-29,2012,代表取締役 田渕 浩之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社十津川観光ホテル,ホテル・旅館・宿泊施設,無,奈良県吉野郡十津川村大字平谷946-1,1975,代表取締役 松尾 政彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【株式会社Japan Hotel's Operation】■宿泊施設に関する健全経営ならびに再建事業■旅館の再生プラン（事業承継・跡継ぎ等のご相談）■開業サポート（旅館・ホテルを開業されたい方のサポート事業）■旅館・ホテル運営コンサルタント事業■融資・補助金サポート■宿泊施設(旅館・ホテル)の運営事業【株式会社十津川観光ホテル・株式会社橘】■宿泊施設(旅館・ホテル)の運営事業 2024年5月doda掲載求人より引用
2024-08-01,株式会社呼び寄せエクスプレス,旅行・旅行代理業,求人なし,茨城県つくば市二の宮1-21-11,2009,代表取締役 望月 廣保,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社水戸三経観光,ホテル・旅館・宿泊施設,無,東京都新宿区歌舞伎町2-32-1,1977,代表取締役 舩橋 洋祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ホテル運営お客様の期待に応え続けることで、いろんな方々に選ばれるホテルになっていくことは間違いありません。当店も『ワンランク上のホテル』を目指し、日々レジャーホテルの新しい可能性を拡げています。貴方のアイデアを活かし、当店の将来を担う人材としてご活躍いただきたいです！将来的には、店舗改装にも携わるチャンスもあります☆是非奮ってご応募ください！ 2023年6月doda掲載求人より引用
2024-08-01,株式会社島松ゴルフ場,スポーツ・ヘルス関連施設,求人なし,北海道札幌市中央区北一条東3-3,1961,代表取締役 福山 恵太郎,74 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社湯の児海と夕やけ,ホテル・旅館・宿泊施設,求人なし,熊本県水俣市大迫1213,2011,代表取締役 笹川 陽平,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社楽山,レジャー・アミューズメント,求人なし,兵庫県姫路市砥堀341-3,2005,代表取締役 林 和弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社だんぶり,ホテル・旅館・宿泊施設,求人なし,岩手県八幡平市松尾寄木1564,2007,代表取締役 阿部 孝夫,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,南栄商事株式会社,レジャー・アミューズメント,求人なし,東京都世田谷区若林2-3-3,1991,代表取締役 南部 清隆,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社美都,レジャー・アミューズメント,求人なし,東京都江戸川区船堀1-7-9,1990,代表取締役 白河 秀夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社蜂屋商事,レジャー・アミューズメント,求人なし,東京都豊島区駒込3-25-3,1963,取締役 根本 知香子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社竹梅,ホテル・旅館・宿泊施設,無,東京都町田市南成瀬4-1-2ＴＡＫＥＵＭＥビル 3Ｆ,1955,代表取締役 清水 祐侍,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バンリューゴルフ上石津,スポーツ・ヘルス関連施設,無,岐阜県大垣市上石津町三ツ里1016-4,2013,代表取締役 吉田 明倫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山人,ホテル・旅館・宿泊施設,無,岩手県和賀郡西和賀町湯川52地割1-43,2008,代表取締役 髙鷹 政明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北陸レジャー,レジャー・アミューズメント,求人なし,福井県福井市開発5-1011,1978,代表取締役 大西 直來,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パークイン五所川原,ホテル・旅館・宿泊施設,求人なし,青森県五所川原市大字唐笠柳字藤巻66-12,1985,代表取締役 中山 佳,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社中村旅舘,ホテル・旅館・宿泊施設,求人なし,宮城県仙台市青葉区中央4-2-6,1958,代表取締役 中村 兼久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アジアカントリークラブ,スポーツ・ヘルス関連施設,求人なし,茨城県取手市稲1340,1991,代表取締役 吉川 和邦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日永,ホテル・旅館・宿泊施設,求人なし,栃木県日光市今市本町19-7永岡ビル 201,2009,代表取締役 田口 健吾,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社山二商事,ホテル・旅館・宿泊施設,求人なし,茨城県ひたちなか市大字田彦1019,1985,取締役 髙岡 宏江,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マイナビフットボールクラブ,スポーツ・ヘルス関連施設,求人なし,宮城県仙台市泉区明通1-1-2,2006,代表取締役 本棒 陽一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コセキエンタープライズ,ホテル・旅館・宿泊施設,求人なし,福島県いわき市平谷川瀬字吉野作77得陽ビル 2Ｆ,2007,代表取締役 小関 智生,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あわじ浜離宮,ホテル・旅館・宿泊施設,求人なし,兵庫県南あわじ市松帆古津路970-81,2013,代表取締役 木下 紘一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナインアワーズ,ホテル・旅館・宿泊施設,無,東京都千代田区神田錦町3-19-1不二ラテックスビル 7Ｆ,2013,代表取締役 松井 隆浩,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■カプセルホテルやサウナの企画・開発・運営・ナインアワーズ・ドシー・カプセルプラス 2023年2月doda掲載求人より引用
2024-08-01,株式会社オーロ,スポーツ・ヘルス関連施設,求人なし,大阪府豊中市本町2-2-5グロウ豊中ビル 1Ｆ,2013,代表取締役 伊藤 修平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人奈良県ビジターズビューロー,旅行・旅行代理業,無,奈良県奈良市池之町3奈良県猿沢イン 3Ｆ,2009,代表理事 荒井 正吾,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフデザインルーム,ホテル・旅館・宿泊施設,無,東京都港区赤坂2-6-22,2013,代表取締役 重田 智洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■ホテル、旅館、簡易宿所の管理、運営■インテリアの企画・コンサルティング■建物のリフォーム■家具の販売 2024年5月doda掲載求人より引用
2024-08-01,ロテルド甲子園株式会社,ホテル・旅館・宿泊施設,求人なし,東京都中央区晴海1-8-12晴海アイランドトリトンスクエアオフィスタワーＺ 23Ｆ,2013,代表取締役 辰馬 紳介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｔｒｉｐａｄｖｉｓｏｒ株式会社,旅行・旅行代理業,求人なし,東京都千代田区丸の内3-2-2丸の内二重橋ビル 2Ｆ,2006,代表取締役 セス・ジョナサン・カルバート,93 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サップス,スポーツ・ヘルス関連施設,無,兵庫県西宮市甲子園高潮町3-30ホテルヒューイット甲子園 5Ｆ,2002,代表取締役 中瀨敏和,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リバティ狭丘,スポーツ・ヘルス関連施設,求人なし,埼玉県入間市大字新久945-19,2010,代表取締役 近藤 智治,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,キロロリゾートホールディングス株式会社,ホテル・旅館・宿泊施設,求人なし,北海道余市郡赤井川村字常盤128-1,2007,代表取締役 ティティワット・アッタヤーンサクン,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユミィリゾート,ホテル・旅館・宿泊施設,求人なし,栃木県日光市所野1541-1418,2007,,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
